Id,WnvPresent
33071,0.000000000326405009388555
33072,0.000000000382426572388312
33073,0.000000000382426572388312
33074,0.000885905295533256
33075,0.000389559051135827
33076,0.0010902147774318
33077,0.000000000444867749437318
33078,0.000000000353367672889034
33079,0.000000000297063737469171
33080,0.000000000348049397632045
33081,0.000000000348049397632045
33082,0.000942189882655964
33083,0.000414322144320798
33084,0.00115946477951852
33085,0.000000000473158371068378
33086,0.000000000375839499952176
33087,0.000000000315955009783246
33088,0.000000000370183017861415
33089,0.000000000370183017861415
33090,0.00088894217476325
33091,0.000390895123437156
33092,0.00109395126176273
33093,0.00000000044639411085829
33094,0.000000000354580093398384
33095,0.000000000298082976623017
33096,0.000000000349243570897833
33097,0.000000000349243570897833
33098,0.000905831886715467
33099,0.000398325820137811
33100,0.00111473175680834
33101,0.000000000454883193548732
33102,0.000000000361323147709153
33103,0.000000000303751624519565
33104,0.000000000355885140489892
33105,0.000000000355885140489892
33106,0.000919888935763484
33107,0.0004045103827279
33108,0.00113202692159756
33109,0.000000000461948746141346
33110,0.000000000366935462561663
33111,0.000000000308469699640611
33112,0.000000000361412988546218
33113,0.000000000361412988546218
33114,0.000907383122354025
33115,0.000399008299553358
33116,0.00111664033330616
33117,0.000000000455662887761791
33118,0.000000000361942474981154
33119,0.00000000030427227111025
33120,0.000000000356495146725595
33121,0.000000000356495146725595
33122,0.000853176047576489
33123,0.000375160136559023
33124,0.00104994536843734
33125,0.000000000428418338922702
33126,0.000000000340301565215887
33127,0.000000000286079521657814
33128,0.000000000335179938272966
33129,0.000000000335179938272966
33130,0.00084735640535153
33131,0.000372599896861799
33132,0.00104278493387461
33133,0.000000000425493554621755
33134,0.000000000337978348431748
33135,0.000000000284126475259311
33136,0.000000000332891686504825
33137,0.000000000332891686504825
33138,0.000848807586898932
33139,0.000373238314716472
33140,0.00104457045617738
33141,0.000000000426222873416004
33142,0.000000000338557661464589
33143,0.00000000028461348329064
33144,0.000000000333462280726059
33145,0.000000000333462280726059
33146,0.000848807586898932
33147,0.000373238314716472
33148,0.00104457045617738
33149,0.000000000426222873416004
33150,0.000000000338557661464589
33151,0.00000000028461348329064
33152,0.000000000333462280726059
33153,0.000000000333462280726059
33154,0.00089504717212352
33155,0.000393581025335231
33156,0.00110146264997197
33157,0.000000000449462562714408
33158,0.000000000357017428299015
33159,0.000000000300131958096526
33160,0.000000000351644223275175
33161,0.000000000351644223275175
33162,0.000912052771838599
33163,0.000401062759036827
33164,0.00112238566963039
33165,0.000000000458009998194218
33166,0.000000000363806833439706
33167,0.00000000030583957150076
33168,0.000000000358331446105127
33169,0.000000000358331446105127
33170,0.000891989455106903
33171,0.000392235776273171
33172,0.0010977005380438
33173,0.000000000447925709294508
33174,0.000000000355796673777477
33175,0.000000000299105712832617
33176,0.000000000350441841426246
33177,0.000000000350441841426246
33178,0.000896579955529587
33179,0.000394255378369248
33180,0.00110334853299963
33181,0.000000000450232965675228
33182,0.000000000357629375336807
33183,0.000000000300646400384651
33184,0.000000000352246960351111
33185,0.000000000352246960351111
33186,0.00089504717212352
33187,0.000393581025335231
33188,0.00110146264997197
33189,0.000000000449462562714408
33190,0.000000000357017428299015
33191,0.000000000300131958096526
33192,0.000000000351644223275175
33193,0.000000000351644223275175
33194,0.000873861082780505
33195,0.000384260255318363
33196,0.00107539589084395
33197,0.000000000438814316683146
33198,0.000000000348559305799645
33199,0.000000000293021512873188
33200,0.0000000003433133977162
33201,0.0000000003433133977162
33202,0.000854637187310928
33203,0.000375802939514898
33204,0.00105174313838054
33205,0.000000000429152670954248
33206,0.000000000340884860367009
33207,0.000000000286569877315513
33208,0.000000000335754454680568
33209,0.000000000335754454680568
33210,0.000859035624729323
33211,0.000377737961742537
33212,0.00105715491913382
33213,0.000000000431363227789534
33214,0.000000000342640751473363
33215,0.000000000288045993029226
33216,0.000000000337483919169723
33217,0.000000000337483919169723
33218,0.000938971265074994
33219,0.000412906031971035
33220,0.00115550478699756
33221,0.000000000471540494250513
33222,0.000000000374554386866474
33223,0.000000000314874660544697
33224,0.000000000368917246061427
33225,0.000000000368917246061427
33226,0.000869386802047694
33227,0.000382291834391952
33228,0.00106989083103519
33229,0.000000000436565576121442
33230,0.000000000346773084568063
33231,0.000000000291519899693094
33232,0.000000000341554059578079
33233,0.000000000341554059578079
33234,0.000863456679385852
33235,0.000379682943681616
33236,0.00106259451677174
33237,0.000000000433585171158914
33238,0.000000000344405687139727
33239,0.000000000289529712185492
33240,0.000000000339222292095911
33241,0.000000000339222292095911
33242,0.000884390745256619
33243,0.000388892727796749
33244,0.00108835131863286
33245,0.00000000044410652700922
33246,0.000000000352763018138644
33247,0.000000000296555425549829
33248,0.000000000347453843092691
33249,0.000000000347453843092691
33250,0.000976658098714238
33251,0.000429487629751983
33252,0.00120187202020953
33253,0.000000000490484887805157
33254,0.000000000389602311275195
33255,0.000000000327524919776827
33256,0.000000000383738695299498
33257,0.000000000383738695299498
33258,0.000887422437226782
33259,0.000390226515698274
33260,0.00109208142332876
33261,0.000000000445630276641524
33262,0.000000000353973364050127
33263,0.000000000297572920662431
33264,0.00000000034864597298385
33265,0.00000000034864597298385
33266,0.000899653394494443
33267,0.000395607551309124
33268,0.00110712998065542
33269,0.000000000451777735396390
33270,0.000000000358856417940498
33271,0.000000000301677931817414
33272,0.000000000353455535644924
33273,0.000000000353455535644924
33274,0.000891989455106903
33275,0.000392235776273171
33276,0.0010977005380438
33277,0.000000000447925709294508
33278,0.000000000355796673777477
33279,0.000000000299105712832617
33280,0.000000000350441841426246
33281,0.000000000350441841426246
33282,0.000901194059018954
33283,0.00039628537517145
33284,0.00110902555630089
33285,0.00000000045255210668747
33286,0.000000000359471517105256
33287,0.000000000302195023987487
33288,0.000000000354061377407497
33289,0.000000000354061377407497
33290,0.000923042203128174
33291,0.000405897712851511
33292,0.0011359065453978
33293,0.000000000463533713236523
33294,0.0000000003681944347726
33295,0.000000000309528073167866
33296,0.000000000362653012898396
33297,0.000000000362653012898396
33298,0.000938971265074994
33299,0.000412906031971035
33300,0.00115550478699756
33301,0.000000000471540494250513
33302,0.000000000374554386866474
33303,0.000000000314874660544697
33304,0.000000000368917246061427
33305,0.000000000368917246061427
33306,0.000924622884129925
33307,0.000406593160442054
33308,0.00113785133479392
33309,0.000000000464328234904704
33310,0.000000000368825539799493
33311,0.000000000310058620901629
33312,0.000000000363274619630722
33313,0.000000000363274619630722
33314,0.000872367105400764
33315,0.000383602991854528
33316,0.00107355773412969
33317,0.000000000438063452409314
33318,0.000000000347962878745854
33319,0.000000000292520117688146
33320,0.000000000342725947044476
33321,0.000000000342725947044476
33322,0.000935763632324298
33323,0.000411494757761524
33324,0.00115155830369385
33325,0.000000000469928149460731
33326,0.000000000373273667985325
33327,0.00000000031379800535891
33328,0.000000000367655802332073
33329,0.000000000367655802332073
33330,0.000863456679385852
33331,0.000379682943681616
33332,0.00106259451677174
33333,0.000000000433585171158914
33334,0.000000000344405687139727
33335,0.000000000289529712185492
33336,0.000000000339222292095911
33337,0.000000000339222292095911
33338,0.000876856710740565
33339,0.000385578161327552
33340,0.00107908164138908
33341,0.000000000440319908501851
33342,0.000000000349755228583477
33343,0.000000000294026882971151
33344,0.000000000344491321551525
33345,0.000000000344491321551525
33346,0.000848807586898932
33347,0.000373238314716472
33348,0.00104457045617738
33349,0.000000000426222873416004
33350,0.000000000338557661464589
33351,0.00000000028461348329064
33352,0.000000000333462280726059
33353,0.000000000333462280726059
33354,0.000869386802047694
33355,0.000382291834391952
33356,0.00106989083103519
33357,0.000000000436565576121442
33358,0.000000000346773084568063
33359,0.000000000291519899693094
33360,0.000000000341554059578079
33361,0.000000000341554059578079
33362,0.00084735640535153
33363,0.000372599896861799
33364,0.00104278493387461
33365,0.000000000425493554621755
33366,0.000000000337978348431748
33367,0.000000000284126475259311
33368,0.000000000332891686504825
33369,0.000000000332891686504825
33370,0.00084735640535153
33371,0.000372599896861799
33372,0.00104278493387461
33373,0.000000000425493554621755
33374,0.000000000337978348431748
33375,0.000000000284126475259311
33376,0.000000000332891686504825
33377,0.000000000332891686504825
33378,0.00098168390647032
33379,0.000431698956914379
33380,0.00120805536012777
33381,0.000000000493011365664106
33382,0.000000000391609144997915
33383,0.000000000329211994096096
33384,0.00000000038571532565347
33385,0.00000000038571532565347
33386,0.000859035624729323
33387,0.000377737961742537
33388,0.00105715491913382
33389,0.000000000431363227789534
33390,0.000000000342640751473363
33391,0.000000000288045993029226
33392,0.000000000337483919169723
33393,0.000000000337483919169723
33394,0.000924622884129925
33395,0.000406593160442054
33396,0.00113785133479392
33397,0.000000000464328234904704
33398,0.000000000368825539799493
33399,0.000000000310058620901629
33400,0.000000000363274619630722
33401,0.000000000363274619630722
33402,0.000929381171761041
33403,0.000408686657756016
33404,0.00114370568097652
33405,0.000000000466719980367142
33406,0.000000000370725352787417
33407,0.00000000031165572666432
33408,0.000000000365145839939751
33409,0.000000000365145839939751
33410,0.000850261251623145
33411,0.000373877826036065
33412,0.001046359032562
33413,0.000000000426953442301815
33414,0.000000000339137967471065
33415,0.000000000285101326079878
33416,0.000000000334033852976418
33417,0.000000000334033852976418
33418,0.00084735640535153
33419,0.000372599896861799
33420,0.00104278493387461
33421,0.000000000425493554621755
33422,0.000000000337978348431748
33423,0.000000000284126475259311
33424,0.000000000332891686504825
33425,0.000000000332891686504825
33426,0.000861980474319506
33427,0.000379033506577388
33428,0.001060778218002
33429,0.000000000432843254584386
33430,0.000000000343816367428929
33431,0.000000000289034291892991
33432,0.000000000338641841799821
33433,0.000000000338641841799821
33434,0.000881369401287383
33435,0.000387563496993098
33436,0.00108463394061923
33437,0.000000000442587987554641
33438,0.000000000351556810779306
33439,0.000000000295541409572028
33440,0.000000000346265789467392
33441,0.000000000346265789467392
33442,0.000848807586898932
33443,0.000373238314716472
33444,0.00104457045617738
33445,0.000000000426222873416004
33446,0.000000000338557661464589
33447,0.00000000028461348329064
33448,0.000000000333462280726059
33449,0.000000000333462280726059
33450,0.000923042203128174
33451,0.000405897712851511
33452,0.0011359065453978
33453,0.000000000463533713236523
33454,0.0000000003681944347726
33455,0.000000000309528073167866
33456,0.000000000362653012898396
33457,0.000000000362653012898396
33458,0.000923042203128174
33459,0.000405897712851511
33460,0.0011359065453978
33461,0.000000000463533713236523
33462,0.0000000003681944347726
33463,0.000000000309528073167866
33464,0.000000000362653012898396
33465,0.000000000362653012898396
33466,0.000881369401287383
33467,0.000387563496993098
33468,0.00108463394061923
33469,0.000000000442587987554641
33470,0.000000000351556810779306
33471,0.000000000295541409572028
33472,0.000000000346265789467392
33473,0.000000000346265789467392
33474,0.000881369401287383
33475,0.000387563496993098
33476,0.00108463394061923
33477,0.000000000442587987554641
33478,0.000000000351556810779306
33479,0.000000000295541409572028
33480,0.000000000346265789467392
33481,0.000000000346265789467392
33482,0.000905831886715467
33483,0.000398325820137811
33484,0.00111473175680834
33485,0.000000000454883193548732
33486,0.000000000361323147709153
33487,0.000000000303751624519565
33488,0.000000000355885140489892
33489,0.000000000355885140489892
33490,0.000876856710740565
